Date,Close_Scaled,EMA_10_Scaled,RSI_14_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,MACD_Scaled,MACD_Signal_Scaled,STOCH_K_Scaled,STOCH_D_Scaled
2022-09-07,0.6350722547357704,0.6628332006025812,0.2811957240804242,0.7500240830198448,0.6881707142279274,0.33437708001849786,0.38298462180825776,0.15240163754024202,0.12207534713088315
2022-09-08,0.6434866433977596,0.6619577033176907,0.3241302385876808,0.7450323278711461,0.6839241588585414,0.33865177688349046,0.36542264720326556,0.18986722703695597,0.1405983168718397
2022-09-09,0.6636310119874095,0.6652648862337525,0.41855769115163816,0.7404237307280319,0.6823482841841719,0.35801621193113337,0.3558320149511759,0.3009320363236799,0.19879686741476182
2022-09-12,0.6742487934234488,0.6700914864574403,0.4637653474524655,0.730026420719132,0.6845399607104712,0.3821789572398117,0.3537233384518724,0.44847979240978786,0.30113614801276906
2022-09-13,0.6685412837987824,0.672900543934517,0.43809665955854055,0.7203208896565294,0.6863804657153869,0.3981669204001385,0.3557178621182892,0.5868443424993055,0.4383511087996908
2022-09-14,0.6228176818760877,0.6660663430962745,0.269814326334392,0.7108330964535128,0.6835347540463859,0.3789902608538117,0.35289777170455994,0.49851520619134077,0.506645642286768
2022-09-15,0.6160819905965692,0.659129383163475,0.24955295886682066,0.6987124939488241,0.6821829719552039,0.36032490751301127,0.3463437258391162,0.3235908980293954,0.46347785231184985
2022-09-16,0.5759400779625016,0.645436016654046,0.1457890718156155,0.6913848557074174,0.6727362298070558,0.3184156512447934,0.33145026335135774,0.10495162906164676,0.29691185341077986
2022-09-19,0.5843755732932402,0.6359172014866643,0.18651493901744015,0.6784963754810971,0.6694491211838334,0.2934647418349304,0.31379017762314687,0.08578709372260324,0.15425256761769424
2022-09-20,0.5892018282678438,0.6290930432585564,0.21010012014715923,0.6655741143715235,0.6681029673595631,0.27950707144950937,0.296448149099722,0.10777982486829549,0.07965756758426693
2022-09-21,0.5727925203703687,0.6202321577596708,0.1672133902585478,0.6604766997107363,0.6604484699763244,0.259155922648077,0.2778883734207937,0.1131541299196388,0.08249275830369472
2022-09-22,0.5753944808212871,0.6135020401967823,0.18089319672062537,0.6557408407300895,0.6540226527491377,0.2476045466454577,0.2603806777904041,0.09602951120094436,0.08603304528224513
2022-09-23,0.5647557976356125,0.605870682307232,0.1523818414205218,0.6537914916937537,0.6453867515125165,0.23362335143874263,0.24315514440736846,0.03420391741187376,0.060601566077866154
2022-09-26,0.5699387143282569,0.6006620444869668,0.18185081101726358,0.6493140603653682,0.6396073487883056,0.22919685128745865,0.22835545060467155,0.08741460785588229,0.051704711893868674
2022-09-27,0.5796122284866564,0.5983325535074635,0.23640395701234712,0.6486014775279989,0.6351648467477393,0.23551364900187619,0.2179702316167423,0.1469079397556387,0.06929081776020218
2022-09-28,0.5872502810849872,0.5979521789068125,0.27845811229206024,0.6421659050203299,0.6336456953837917,0.2487219397177985,0.21270346062036088,0.25538610438490533,0.1457423408585118
2022-09-29,0.5711558314062825,0.5944263676467274,0.22319819781954237,0.6410158799734391,0.6287706242287501,0.2502303487586575,0.2088373773035484,0.2583555962481483,0.20482801634336745
2022-09-30,0.5741984704120108,0.592149328955512,0.24082239095257768,0.639259900263141,0.624872810810658,0.25622183555985645,0.20712413905752486,0.24665925478506967,0.23930701336128346
2022-10-03,0.5659728122540809,0.5886433604053594,0.21207990530202286,0.6372813509562381,0.6201838978611136,0.25761011894217023,0.20607322123231508,0.23068299599547726,0.23076839509604008
2022-10-04,0.6105422072667698,0.5946768278536865,0.4358054557452216,0.635766269773351,0.6200682592994426,0.29307991766904473,0.21339993247490688,0.43221502715569105,0.29086282891908394
2022-10-06,0.6150747106913524,0.6005185925606105,0.45439328799556294,0.6332633812115944,0.6203980120850021,0.32625501034369475,0.22690035698084332,0.6630846120741124,0.4348000657155843
2022-10-07,0.5995257556943051,0.602192575941755,0.3898002393492946,0.6279415552911156,0.620945786532487,0.34291292501959136,0.24153642769172706,0.8137142375859072,0.6363245512245447
2022-10-10,0.6220413458124293,0.6080593092102295,0.4823528605792035,0.6194708155997584,0.6248393089430255,0.37362417021802213,0.2603170024681277,0.8763960965641117,0.7898555373877759
2022-10-11,0.6014773028771617,0.6087520419329324,0.40033387487981137,0.6036328771527477,0.632650318478581,0.3842303520223602,0.2777836924396455,0.7943084922740337,0.8352130123519661
2022-10-12,0.6145711219685227,0.61193409342827,0.45230682063883926,0.5878884961837594,0.6423710114301358,0.4030007552655088,0.29607920724427605,0.8282647677868638,0.8402423965486541
2022-10-13,0.6156413120417593,0.6147513425769984,0.4565660680557722,0.5863457152342135,0.6431225526783104,0.41936698955626317,0.314484186473559,0.7760269858823137,0.805549858742335
2022-10-14,0.6138996020317115,0.6167084873220077,0.4488157522953053,0.5859200417805626,0.6433083722505999,0.4316549742786521,0.33203765999116003,0.8174009527074592,0.8135317572685401
2022-10-17,0.6191875397703174,0.6193659642088158,0.47235271736642154,0.5897939396065204,0.6441070059625058,0.44562797109508195,0.3492979278834057,0.8212021695925121,0.8110905733903131
2022-10-18,0.6330157889665095,0.6243022237198064,0.5314940748755563,0.5963088265223695,0.6428853996065538,0.4668610011022374,0.36799536124175536,0.8699812466685171,0.8435658212255143
2022-10-19,0.6234262916448791,0.6264256406693043,0.48240722221984494,0.5999749662832685,0.6429275345395584,0.47681622602794005,0.38524564563450686,0.8873219967823572,0.8677339985516646
2022-10-20,0.6383037267051154,0.6311344992829155,0.545236695160364,0.60583550485901,0.6441448065951318,0.4952952883483033,0.40330095042179426,0.9501333084857625,0.9122989885180153
2022-10-21,0.6299521457515888,0.6333191139303651,0.5014583531689611,0.6091847874947216,0.6466628752547852,0.5036528725971428,0.4196696515741124,0.9249704678456923,0.931305987998934
2022-10-24,0.6401502528420103,0.6371434263137479,0.5449022459908648,0.6126038840464803,0.6513306467750988,0.5172326274072988,0.43589155178893657,0.954396444408039,0.9544902405472029
2022-10-25,0.6403181840559916,0.6403059506089266,0.5456250394150777,0.6154646624757198,0.6560129820276652,0.5275859742408261,0.45125308312153395,0.9154366951079456,0.9424973717932164
2022-10-27,0.6383456326639428,0.6424994865168248,0.5336666062566977,0.6180140414040964,0.6597613781242604,0.5337648860142009,0.46496509396556335,0.9061458033443157,0.9359906350046866
2022-10-28,0.6408007685696292,0.6447845698255898,0.5457421452844708,0.6209117149636516,0.6626158569210872,0.5397648676930602,0.47731628711937346,0.8980746039278458,0.9165230162631475
2022-10-31,0.6533489905197757,0.6491604797644634,0.6052360122219747,0.6232709384640396,0.6690485752056259,0.5527643108156854,0.49019055559065716,0.9275225165498708,0.9207004749897043
2022-11-01,0.6812783387125455,0.6583191873537446,0.7123844073811378,0.6319821854439254,0.6718908771495806,0.5820840240638805,0.5072412677729816,0.975382520171073,0.9446321149114008
2022-11-02,0.6737242004914267,0.6643038633026783,0.6610235315412283,0.6337312846821808,0.68164387380713,0.5985154478350521,0.5246654157459743,0.97085307274416,0.9697879598097443
2022-11-03,0.6590566026039993,0.6662708103253225,0.5682770014583163,0.6371921136111227,0.683408999679747,0.5995818456604673,0.5388502879881047,0.8730382629650948,0.950955502149225
2022-11-04,0.6635260934010051,0.6687728362439544,0.587314256344593,0.6411320633439301,0.6846967571139937,0.6022648066320379,0.5508159772074124,0.7846620056504511,0.8850330423854438
2022-11-07,0.670366805726485,0.6721862656122337,0.616363144471876,0.6443015405053174,0.689124984699296,0.6078771495944328,0.5616808535165612,0.7529982597256423,0.8097316245927266
2022-11-09,0.6629595945101555,0.6734996055788176,0.5672597153689674,0.6470989899542829,0.690733090081548,0.6055454127133346,0.5698358376772131,0.7497851747791174,0.7671292502905992
2022-11-10,0.6585949198399971,0.6737023860919313,0.5386222793998203,0.6466639849579656,0.6972411528826066,0.5991890958860612,0.5748961890915648,0.7057674309743759,0.7398593761622876
2022-11-11,0.7048850206535414,0.6831139666402126,0.7175243058846095,0.657825865734857,0.6958911916997941,0.6259274000938042,0.5851013600361108,0.7411263975479093,0.7357558723588301
2022-11-14,0.7130896746022789,0.6924530923812959,0.7414473550448446,0.6690694533177033,0.6952205013225934,0.6510909280624766,0.5990597710960328,0.8340596393027557,0.7648853029847792
2022-11-15,0.7118726599838104,0.6998511170557431,0.7331884196756966,0.6773746247587682,0.6974921973035462,0.6680053643705429,0.6141212989480416,0.9444203165492759,0.8473755651695561
2022-11-16,0.7214202513466131,0.7078110171564758,0.7623478221760216,0.6868109258371891,0.6991062205861462,0.6859516738271905,0.6303029242802407,0.967573117700912,0.9256467717854153
2022-11-17,0.7187552782681178,0.7137913791354153,0.7426189447009388,0.6948160328587221,0.7003702969344339,0.6957802544310199,0.6455114005247922,0.9598668578942002,0.9691319801094047
2022-11-18,0.7164260651580282,0.7182191814222283,0.7246815055553131,0.6999840795951255,0.7051942641498392,0.6993765690002347,0.6585062861138938,0.9441057380351799,0.96902324618799
2022-11-21,0.6912666086301583,0.7168167503898466,0.5525246223989115,0.7012683609587582,0.7095710881422193,0.681744745083847,0.6648422064792309,0.8157949630715821,0.9165611955442922
2022-11-22,0.7044653463079237,0.7183055327179753,0.6078667829918958,0.7027943445072473,0.7160047242663103,0.6750758053575255,0.6683753208133569,0.7532723722250265,0.8451519048176116
2022-11-23,0.7016745528933886,0.7189662132957386,0.5901228686135955,0.7040480451566717,0.7213230372227133,0.6656530206606657,0.6690320768082789,0.6919594161757534,0.7579976424712493
2022-11-24,0.7318280931502866,0.7255294327339974,0.7016724973745905,0.7098802426154482,0.7253359708926475,0.6777073975629937,0.672333180084425,0.819319108559718,0.7592157617686269
2022-11-25,0.7358149994336548,0.7316956570330773,0.7144020038733865,0.7146972367556463,0.730980624283039,0.6877642143788437,0.6772897934459412,0.8910197533792803,0.8068280818933489
2022-11-28,0.7381652167529368,0.737210166029495,0.7221611264885577,0.7185642787683422,0.7375472851789051,0.6949725345479031,0.6829149064138361,0.9639926972315359,0.9008562627101019
2022-11-29,0.7390465738625568,0.741898073288237,0.725227078532183,0.7226742313945442,0.742633270951619,0.698817987073633,0.6883004690790775,0.9408495730100849,0.942863212895509
2022-11-30,0.7362976864068494,0.7451845897289018,0.7033838956278482,0.7272773112164252,0.7439688336809558,0.6973923352477054,0.6922806418031061,0.884228682610768,0.9405158823494715
2022-12-01,0.7719069931567774,0.7549859179400817,0.8170658519080751,0.7389963818315264,0.7429092441231981,0.7192468317100582,0.7004971008652575,0.9084059551863667,0.9213023500502172
2022-12-02,0.7565888795417312,0.7599456508725526,0.7088860438263451,0.7435293707103774,0.7488395850035134,0.7227216505790639,0.7078703965274091,0.8874465727098906,0.9028436270994982
2022-12-05,0.7510281944622966,0.7628929608452575,0.6718826105117317,0.7459468937801026,0.7557802229879047,0.7187251513865175,0.7128487800382652,0.880017854403203,0.9013881562300791
2022-12-06,0.7340104817151442,0.7619053943274812,0.5664279998232509,0.7454806097069182,0.7630137765262963,0.7007385095708097,0.7126897966744559,0.7386245688692888,0.8427032966791346
2022-12-07,0.7320170285734601,0.760699226615412,0.5546598438889163,0.742265008827145,0.7735244457892525,0.682725551185204,0.70841486003166,0.6469460842835898,0.7595744114026729
2022-12-08,0.7194057939957367,0.7571934800883746,0.48192523347036503,0.7347749899816174,0.7873561235498925,0.6573145119112215,0.6991436432761597,0.528961738803071,0.6382320234920281
2022-12-09,0.6951485963271219,0.7494801746975204,0.3633365805107783,0.735644363832272,0.7854655623925431,0.618079820790624,0.6826923022393803,0.38396660737737764,0.515644659174556
2022-12-12,0.6925046274578189,0.7426412001481937,0.35161265822562765,0.7369747238438877,0.7819672115285927,0.5838969408323701,0.6616601159780419,0.2603396236443414,0.3820143105465221
2022-12-13,0.7116628228110015,0.7408722028729389,0.45060065587410497,0.7369774744456214,0.7819421702412024,0.5696316988261909,0.64154958411564,0.2496332808902476,0.28546455514175606
2022-12-14,0.7256169948027901,0.7422119526667703,0.5136869759120573,0.7371715649194714,0.782198292326205,0.5674175330080611,0.6249513142143392,0.3774071814667754,0.283197292536304
2022-12-15,0.7003316154793234,0.7382577822701479,0.3948414018118291,0.7375772357338377,0.7798384026801757,0.5466472167411958,0.6068900259276904,0.40431709464078985,0.3329630404030763
2022-12-16,0.6731156931821926,0.7295866291319704,0.2925924841233966,0.7409695677629642,0.7718951544337842,0.5101965984120613,0.5840477015828497,0.2865871052355847,0.34573611310921104
2022-12-19,0.6570841536715076,0.7192900188620686,0.24121596410112117,0.7457981826746909,0.7635127440238767,0.4698636141833609,0.5564865762505182,0.1094014131451673,0.2531000402512378
2022-12-20,0.6746684677690665,0.7143776905920487,0.32604982488980433,0.7475999389847732,0.7585706299025992,0.45095544483083994,0.5300837904739732,0.09917112197340783,0.14762647252409994
2022-12-21,0.6849924976550849,0.712420564276576,0.3724660286399653,0.7482334089279863,0.7561723752594078,0.44386361081808495,0.5073285622335456,0.19932249318775294,0.11746349875599403
2022-12-22,0.6812783387125455,0.7100774383182005,0.3582741680787626,0.7473434740402498,0.7516650699338085,0.43608496967357624,0.4873332325269357,0.31270841604358013,0.18773647254674175
2022-12-23,0.6681216094531647,0.7055324998364256,0.30893546601689453,0.7464480380110194,0.7453380577789182,0.4211134214126909,0.4678895484519276,0.31658169906452793,0.2628843403916565
2022-12-26,0.6784245326704336,0.7038717494637297,0.359668046339459,0.7436861443151095,0.7416911887161826,0.4174308413065002,0.45148663268331857,0.33217372635166387,0.30880430917335605
2022-12-27,0.6811944243353333,0.703066192985589,0.37331389018350464,0.7400827168358668,0.7390720463003873,0.4172551113085376,0.4383238356386044,0.3649612037206779,0.3268654616500417
2022-12-28,0.6801872468896736,0.7022059345636638,0.368865255204546,0.7363990832523688,0.7367171160325534,0.4171315044613776,0.42776513569900887,0.42590438793692,0.3646527997168096
2022-12-29,0.6850764120322971,0.7024786152845435,0.39546599414317946,0.72309970580357,0.7405376621725985,0.421261044157976,0.42026906330897784,0.4627357691352393,0.4097815108767551
2022-12-30,0.6800193156756923,0.7016916477358517,0.3704733738844315,0.7122844034203173,0.7430103865061981,0.42157259163145844,0.41434394380829226,0.4607407136488423,0.4428876552540626
2023-01-02,0.6820127688173764,0.7014459239389925,0.3824322650963628,0.7010810215300636,0.7466685506223265,0.4239244672242882,0.4101454023304954,0.4679157393607627,0.457408859912206
2023-01-03,0.702954580139434,0.7054276518484706,0.4974147809154457,0.6948362322958188,0.749496854342036,0.44138014728286706,0.4108059975270277,0.5530247125119339,0.488617192439124
2023-01-04,0.7043394235123269,0.7089620284050482,0.504405018527547,0.6885950232810754,0.752681294390781,0.4565036669362888,0.4148168876536806,0.7241555192865431,0.5796664011175012
2023-01-05,0.7028496615530296,0.7115562361428376,0.4949495224716271,0.6852238511977156,0.7542303704287592,0.46757473471710714,0.4205748767738398,0.8616571574649291,0.7157629445729747
2023-01-06,0.6610710599548758,0.7053341966296465,0.28367669082993424,0.6854404471316284,0.7503897060095819,0.4465721749379233,0.42034511820241904,0.7002610643095558,0.7666551231178013
2023-01-09,0.7065637180360121,0.7093298304713789,0.4962193833771931,0.6873460785836816,0.7500144559595954,0.4630052291797683,0.423945265012391,0.6830930017062986,0.7524618824494487
2023-01-10,0.6924836232486268,0.7097867232710457,0.4368799690084239,0.6844019033117779,0.7508648237958804,0.4660367485277406,0.4275234346048361,0.6057258396793259,0.6639993379695329
2023-01-11,0.710235868560167,0.7137062571303572,0.5050491990656181,0.680140653404055,0.7534133510902188,0.48126715745808063,0.4338929970843614,0.8116072584550474,0.7024860997206537
2023-01-12,0.7126070900886413,0.7173867600954504,0.5138859615091751,0.6826176097646113,0.7522869813387365,0.4948971048307664,0.44212714394046454,0.8193612847557904,0.7495871702530444
2023-01-13,0.7294779782905617,0.7237677569193468,0.5749382311760245,0.6907151816666257,0.7503327295144868,0.5174728072017907,0.45391285063024983,0.9410763750337128,0.865500931440343
2023-01-16,0.7124811672930446,0.7255937453255497,0.49571132035365545,0.6918805953167608,0.7550854597353229,0.5226132429150403,0.46452507729551534,0.9016663681673426,0.8966298220648952
2023-01-17,0.7310936630454555,0.7308052688770033,0.5621820452564767,0.6983154162315763,0.7547712941631197,0.5394655422560299,0.47689534967656577,0.9318011240336994,0.9354946017624276
2023-01-18,0.7359619264384437,0.7360415964394613,0.5787468887430667,0.7052360970176834,0.7533990277049747,0.555486246182316,0.49048057149263075,0.9086339019129331,0.9242808755708966
2023-01-19,0.7288694709813274,0.7389092657348633,0.5434671667536797,0.7095208411172167,0.7542564971882342,0.5621310396949631,0.502878810880977,0.936627428914055,0.9363651504385855
2023-01-20,0.7246727275251504,0.7404173116803303,0.5223594149227009,0.7113342525491002,0.7584955383944012,0.5634222966039559,0.5130947333834499,0.8659878947396547,0.9136168374374056
2023-01-23,0.7464117766605017,0.7459931769530459,0.6036046269010835,0.7179559346740712,0.759228706645495,0.5790266398754919,0.5248606021008855,0.891315245168763,0.9076306515504288
2023-01-24,0.7553928691324548,0.7523490707342977,0.6339367498080934,0.725774849771702,0.7594470278103698,0.5965559578844987,0.538309681680271,0.9298349264347779,0.9052828261342117
2023-01-25,0.7526439816767475,0.7570003034206523,0.6182260304488258,0.7314298916481496,0.7616055884556643,0.6070166625390777,0.5514776772298728,0.976047865912419,0.9433250054953364
2023-01-27,0.7447960919056079,0.759238373425734,0.5729356887918242,0.734817836689144,0.7646352253672382,0.6081785930984948,0.5622796253575439,0.9202732939953433,0.9533343420022461
2023-01-30,0.7542806706408337,0.7629639067206169,0.6100530502951877,0.7386622155394009,0.7687645947432538,0.6144199815759244,0.5723583558223269,0.903912488183573,0.9443742629206149
2023-01-31,0.7228260989286982,0.7597295485686819,0.4469820169971917,0.7375248755264272,0.774226836387645,0.5953329892400254,0.5760262780480313,0.7475005661676587,0.8653769919169456
2023-02-01,0.7436629916643515,0.7612450744643287,0.5305570020133323,0.7398617752625798,0.7762650194799747,0.593963533880868,0.5786452784876501,0.6999443973561957,0.7892204082374169
2023-02-02,0.7655069593861074,0.7668480154195965,0.6054650927015937,0.7458828851470467,0.7768621287177262,0.6072101533356317,0.5837907087920345,0.7204604523858615,0.7258102948636364
2023-02-03,0.7746978890308694,0.773267973478657,0.6342713419339798,0.7529466157420168,0.7775720946984677,0.6227209283898537,0.5914786382857549,0.8708008628199394,0.7684289867508344
2023-02-06,0.7653181264224908,0.7766472165859044,0.5860398240582101,0.7492571308307785,0.792294566788776,0.6265665066538846,0.5985144831247591,0.8960097343106082,0.8361988819765098
2023-02-07,0.7706060641610967,0.780468228496362,0.6043469633992777,0.7532003324274077,0.7952389431912947,0.631703868411772,0.6053261124857356,0.8413753048020001,0.8779930461401377
2023-02-08,0.7905615997871299,0.7875802936359295,0.6689552917243904,0.7586938119165327,0.8002838497111244,0.6482696995916484,0.6145899434944332,0.8415684318263873,0.8678888695610547
2023-02-09,0.7992698424586974,0.7951385810579701,0.6948263144473894,0.7672861477410804,0.8013217977115348,0.6655683684316845,0.6259842825260129,0.9141962433713169,0.8741750282095443
2023-02-10,0.7978848966262476,0.8010460147626068,0.6864788537085131,0.7738413506397934,0.8039610239180675,0.6760359641331185,0.6375100724027781,0.9685450725018434,0.9181312010178756
2023-02-13,0.7747397949896969,0.8012565247698835,0.5562814118222286,0.7760254763028902,0.8066340386322772,0.6654921733701349,0.6443028406133844,0.8870592163877238,0.9338550701695777
2023-02-14,0.7821681128747758,0.8029124418127238,0.5838835350534659,0.7769484603165906,0.8131462231245004,0.6604407781267405,0.6485738967528913,0.8122289058994246,0.8986101059946101
2023-02-15,0.790792338709574,0.8059898271144044,0.6153066189487295,0.7805678616247156,0.8159462548962599,0.6606041707908233,0.6520283652408165,0.7798302416451548,0.833380909884017
2023-02-16,0.8064882207114105,0.8116426763024058,0.6686369138625896,0.7870712912100977,0.8170658946940794,0.6699016178643348,0.6569328146629083,0.8715734418966166,0.8280282589205538
2023-02-17,0.7826086889700289,0.8114981998237778,0.5400336936402912,0.7875133884843881,0.8223526795441194,0.6579864543670585,0.6581127316648618,0.8424632180343271,0.8384787352639531
2023-02-20,0.7767962607589579,0.8102190570029177,0.5115521717369635,0.7858414927987947,0.8295441210818673,0.6424902161789272,0.655488427344526,0.7525643766500814,0.8290543013346495
2023-02-21,0.7615620615211237,0.80612971048582,0.4402357701252156,0.7853954483443026,0.8315951877216246,0.6176362860653053,0.6476659990668464,0.4974773649009037,0.6997481611665358
2023-02-22,0.7408091856222397,0.7986388435385483,0.3547820312653413,0.7862602036817006,0.8291931244807169,0.5817928778091811,0.6331545818248073,0.2743883843216819,0.5033933512900693
2023-02-23,0.7459501963560565,0.7935367828422926,0.3791083550001955,0.786580493128276,0.8281658708080735,0.5562401919333502,0.6156615643658917,0.09951351503674133,0.2776666157230197
2023-02-24,0.7403475028582375,0.7882433257345207,0.35590406172894756,0.7869285754219246,0.8273503385910927,0.5313685698095867,0.5959400917304742,0.06245806060877581,0.12730238953714118
2023-02-27,0.7115579042245971,0.7781620771748008,0.2503584152383554,0.7915129576958284,0.8182986467166105,0.4907549449648283,0.5708110261151564,0.07118849134762925,0.057066438243405335
2023-02-28,0.7035840916578607,0.7683211479267473,0.22477484505300555,0.7947144148965173,0.8131052199291198,0.4531363667080422,0.5420455398682233,0.05099886529931053,0.04029737145838512
2023-03-01,0.7341573062603762,0.7663759640371424,0.3743522834712543,0.7952140386731679,0.8116024439689993,0.4458215767712754,0.5173488123540501,0.12761119475558202,0.06281752286985096
2023-03-02,0.7071932295544386,0.7593988290537639,0.2842948562819069,0.7981177560177326,0.802541925127995,0.4212419043270128,0.49193159740398956,0.13364237247084906,0.08440467869200176
2023-03-03,0.7158804680168137,0.7554253938649074,0.32312947477841353,0.7982085532453995,0.7961910307286943,0.40887627856623887,0.46875045731292,0.17112375971899854,0.1259257942306981
2023-03-06,0.7283448780493053,0.754663957739109,0.3771545602722867,0.7977086045042903,0.792745980285537,0.40891846619061323,0.4502152595642312,0.15340651796650487,0.13484193605602818
2023-03-08,0.7361297551928679,0.7555958628435675,0.40995859898799564,0.796276680882799,0.7904822712657356,0.41533948401448967,0.43686563564038516,0.24160983017890975,0.17216083908251828
2023-03-09,0.7136562759526855,0.7518696310939517,0.3282254753529355,0.7926912977998508,0.785817002839629,0.40507583981870837,0.4238225806989749,0.24196979530096252,0.19664873930559812
2023-03-10,0.7112011400469992,0.7483305239146902,0.31975995482171066,0.7864851379634359,0.7825377785694649,0.39615332528846253,0.41133359587476614,0.21212089356767924,0.21694333673185162
2023-03-13,0.6906160929025394,0.7413233737607587,0.25198947875156624,0.7810857207176927,0.7764220156967057,0.3754356733749301,0.39657186239567693,0.11113075998408967,0.1718433050097603
2023-03-14,0.6624979117461532,0.7299741170591967,0.17416401077456017,0.7825193739956802,0.7630644121028882,0.3403330925978917,0.37667958747113583,0.06476074936076617,0.11059107826250329
2023-03-15,0.6557621180070775,0.7193430000463803,0.15727707139373742,0.7811496025489018,0.7509528173635025,0.30963063000129565,0.3536960716477139,0.011893208116942666,0.04138246915771808
2023-03-16,0.6499286855868144,0.7094796833690615,0.14249009931236428,0.776198435582109,0.7408202132969388,0.2833698646218398,0.3292623295505255,0.014577339067300209,0.008008822796491115
2023-03-17,0.6475365623087047,0.7009319105980487,0.13623406004482258,0.7644108954783075,0.735477611980768,0.2633459564824545,0.3051045350125833,0.05414541980861113,0.004339638927937983
2023-03-20,0.6324282858664675,0.6909206541735367,0.0976079607893473,0.7581671411674797,0.7256229088761108,0.23935536726529322,0.28025411156489644,0.09961257853838057,0.03465979972262902
2023-03-21,0.6168164207014001,0.6796114186535289,0.06132824878304344,0.7527343252577086,0.7139283398430307,0.2121707362645892,0.254114109651606,0.09469594101276105,0.062352758324148355
2023-03-22,0.6271823565462461,0.6724288291441023,0.1253894871979001,0.7463622221514086,0.705881860809283,0.20134561557451575,0.230709464055588,0.08768737142802638,0.07394651876249131
2023-03-23,0.624601297844963,0.6660366419277397,0.11850822565643437,0.7424629754403251,0.6973407640102944,0.1942149814105943,0.21034381365119767,0.06650851610867009,0.06250411452493182
2023-03-24,0.6228596902944724,0.660458813747703,0.11363305487110126,0.7358831387821883,0.6907001979208085,0.1906596467338622,0.1932326249602701,0.08286085138960991,0.058413321138368446
2023-03-27,0.6236151246084957,0.6560460214466353,0.11903383230236331,0.7285733685662845,0.6854535617146253,0.19172926340830465,0.17978996905883693,0.07412863127860733,0.05372674872535725
2023-03-28,0.6209291473208082,0.6518990762228878,0.11050676747328986,0.7253467729394096,0.6789748453859961,0.1939525278789827,0.16954778384832325,0.06582132766289253,0.05348922234923159
2023-03-29,0.6305816572700153,0.6504340475847763,0.1840478142972128,0.7218224714051291,0.6746650755077253,0.20586589959730195,0.16409726563203975,0.0930865279509176,0.0570237228373653
2023-03-31,0.6586998384264015,0.6548515216383031,0.3622225853700554,0.711691777230866,0.6765836746800764,0.23842281639452187,0.16723356243667575,0.20320542825801452,0.10163905945545458
2023-04-03,0.6562238007710798,0.6579712717067907,0.35084474388818937,0.7062551171889446,0.6764981263858696,0.2649334271088044,0.1758470599006136,0.3543209330026712,0.20135881782901915
2023-04-05,0.672926860218576,0.6638599497347173,0.4414878666650944,0.699735826422724,0.6783294548967775,0.3001016302835729,0.19083585654019924,0.5990419309369506,0.3762420745119706
2023-04-06,0.6649110392334548,0.6670769335832194,0.4011376135326961,0.6886774256819175,0.6824394135876866,0.3239989659455472,0.20832960865956257,0.7182421395453347,0.5542642813104817
2023-04-10,0.6828311132994195,0.6732882447266881,0.49081765272748507,0.6756182070256591,0.6895938508982926,0.3573157565408257,0.22999629390784485,0.8766350222310527,0.7348019105097306
2023-04-11,0.6620153272325157,0.6742126233444476,0.38978707374959537,0.665419227453399,0.6941150354059151,0.36996938739721674,0.2502433276683035,0.810657163169485,0.8079466200199606
2023-04-12,0.6737031962822345,0.6773033884211304,0.44612199279443215,0.656070368035409,0.6993067756439864,0.389502369694789,0.270938712604485,0.8386273642996488,0.8495577186213222
2023-04-13,0.6515444728012653,0.6754063638187331,0.3495615916399469,0.649255577150645,0.7018416623741703,0.3900308564876982,0.2876167124500562,0.6836098477726471,0.782838654190237
2023-04-17,0.6308335028612088,0.6697175848122525,0.2735902381571386,0.6474398164781721,0.7002543670947465,0.37669767861007514,0.29788895101737733,0.5689294919648199,0.6992855937403134
2023-04-18,0.6271613523370537,0.6643296789454805,0.260937556708492,0.6463755771655688,0.6982549767509838,0.36482451992882414,0.30337277156535647,0.3848124485447513,0.5424246729355866
2023-04-19,0.609891793998708,0.6564720884554385,0.20406982676084767,0.6469275439607898,0.6934504309664942,0.34451990506896996,0.3030843902715056,0.23861041893318657,0.38861082120437684
2023-04-20,0.6162708235601858,0.6513172546663883,0.24054412653873886,0.646672297536967,0.6903726206204941,0.3347295899725432,0.3005993204563867,0.17836598954485283,0.25361272287081854
2023-04-21,0.6397935911239695,0.6517979406445136,0.36268515486088443,0.6469120329351876,0.6909212287908393,0.3455318255009069,0.3010986390228849,0.23062436878152653,0.2003176826922916
2023-04-24,0.645648027753425,0.6533605544401173,0.3903932017234137,0.6470003398458282,0.6939038931288963,0.3597268020262002,0.30476669706371434,0.37854453203592797,0.24868584572804325
2023-04-25,0.646151616476255,0.6547396400155163,0.39286914362020414,0.6474505025875996,0.6954811464451236,0.3725968097389723,0.31066465302806623,0.5021585512482513,0.36060459853948224
2023-04-26,0.6554473622478644,0.6577246516588795,0.4391796588117031,0.6485097694143351,0.6977244558896132,0.3905610298790581,0.3195195450497732,0.5669167244965198,0.47684389950934075
2023-04-27,0.651166704414475,0.6593119444942144,0.41791963924408077,0.6487933339471108,0.7004594624716012,0.40261606937480987,0.3293793097192782,0.5897469688184089,0.5498459264585718
2023-04-28,0.6643025319242207,0.6632342992841336,0.4836155642623838,0.65031690913279,0.7032943716899327,0.4223420941972721,0.3418093302777778,0.6648355923769719,0.6060751723016534
